increments_0,increments_1,increments_2,increments_3,increments_4,increments_5,increments_6,increments_7,prev_j_positions_0,prev_j_positions_1,prev_j_positions_2,prev_j_positions_3,prev_j_positions_4,prev_j_positions_5,prev_j_positions_6,prev_j_positions_7,prev_base_pos_x,prev_base_pos_y,prev_base_pos_z,prev_base_ori_alpha,prev_base_ori_beta,prev_base_ori_gamma
-0.013794876616782166,-0.053761276689450466,0.08874408290131298,-0.06062609950803618,-0.12477133275052589,0.011382046596592916,0.04477640230024613,-0.0038744271807869502,-0.13323593139648438,1.3984768390655518,-0.30873990058898926,0.9604771137237549,-0.8989670276641846,1.5723659992218018,-0.8833792209625244,1.5523979663848877,-0.014808273874223232,0.015230280347168446,0.11859212070703506,-0.0032727771904319525,-0.008401509374380112,0.24040165543556213
0.056435876013435284,0.08064159723907569,0.05507152859306489,-0.028605790116238216,-0.09639560101296375,0.07451278475880829,0.07988974470661184,0.10301917008526838,-0.1516892910003662,1.3664848804473877,-0.21976780891418457,0.902599573135376,-1.0247423648834229,1.5710270404815674,-0.854193925857544,1.5700104236602783,-0.01309925876557827,0.01739867590367794,0.11881532520055771,-0.004894414450973272,-0.01058453880250454,0.23944343626499176
0.08489477911961422,0.0936902668298042,0.09549210557914653,0.12797047976601947,0.1140611059388128,-0.05713464340390864,-0.12884301237807702,0.12516455509118177,-0.09480524063110352,1.4455091953277588,-0.16401267051696777,0.8767549991607666,-1.1226141452789307,1.5709002017974854,-0.7850015163421631,1.5727226734161377,-0.012279340997338295,0.011893256567418575,0.11809937655925751,-0.0018962863832712173,-0.01192572433501482,0.21400359272956848
-0.05414880732026308,0.12561955529767885,0.06723360298015696,0.10963510595138508,-0.09053517788313623,0.05939463305509219,0.06417838719780397,-0.0764602569461305,0.00737762451171875,1.5217564105987549,-0.06926512718200684,1.0048601627349854,-1.0068590641021729,1.5214684009552002,-0.8937909603118896,1.5689432621002197,-0.016596660017967224,0.006059791427105665,0.11745226383209229,0.004113318398594856,-0.023281393572688103,0.2017761468887329
-0.0462661901843274,-0.018225076263907822,0.13073161240780595,-0.04328171116446589,-0.08447201589692217,0.06017141311143049,0.03836344817420612,-0.0947823949026221,-0.0390622615814209,1.5717957019805908,-0.007498979568481445,1.1103918552398682,-1.10048508644104,1.5716907978057861,-0.8444218635559082,1.512920618057251,-0.014752870425581932,0.0007823610794730484,0.118430957198143,0.0012031455989927053,0.002819427754729986,0.22111034393310547
0.07016587055522441,-0.07442195446693532,0.017576339908893807,0.06678868204414373,-0.02295733903750574,0.08005161680839769,0.05967444203715931,-0.016701035417742354,-0.08088874816894531,1.5611507892608643,0.1227564811706543,1.0735342502593994,-1.1876518726348877,1.5703766345977783,-0.8241527080535889,1.4440147876739502,-0.015075692906975746,-0.0037547340616583824,0.11895285546779633,0.0032388786785304546,0.008055431768298149,0.2356664091348648
-0.003328196749033458,0.05694657204474382,-0.0915276239965488,0.08751587204506167,-0.12411484748225478,0.08980228646609341,0.07687590814120362,0.09989209301033841,-0.00853109359741211,1.5266945362091064,0.1452960968017578,1.1312010288238525,-1.214547872543335,1.571702241897583,-0.7856695652008057,1.4590027332305908,-0.01524115726351738,-0.002844893140718341,0.11929692327976227,0.001257377676665783,0.004693045746535063,0.21865315735340118
0.011863435602739964,0.001115672530184616,0.024119879870938592,0.0660780011915931,0.010961184904119748,-0.03406563398629888,0.014638019870139622,-0.09677509770149688,-0.011909961700439453,1.5739166736602783,0.0519556999206543,1.1920015811920166,-1.3350074291229248,1.5739119052886963,-0.7194118499755859,1.566361665725708,-0.006521977949887514,-0.00036391333560459316,0.11830899864435196,-0.0018732716562226415,-0.00023859241628088057,0.2249319851398468
0.06273544499726717,-0.0635718391782498,0.024469030630456412,-0.12106326342213294,-0.1294036321054146,-0.009544499508757671,0.0038955973566221036,0.07684765834877247,0.0017275810241699219,1.571951150894165,0.07194328308105469,1.251878023147583,-1.3220531940460205,1.5503885746002197,-0.7130169868469238,1.4937689304351807,-0.006708584260195494,-0.006134476512670517,0.11948070675134659,-0.002804616466164589,0.009785911068320274,0.23217883706092834
0.11992768016013719,-0.02416257056399637,-0.04034062369742834,-0.033596030498376686,-0.09114270863757164,0.02341409618543808,-0.11784508929522484,0.009932019331409463,0.06400394439697266,1.504446268081665,0.09881019592285156,1.1347286701202393,-1.451202630996704,1.5595991611480713,-0.7248096466064453,1.573763132095337,-0.009218527004122734,0.002564392052590847,0.11849170923233032,-0.0031068383250385523,-0.001177932252176106,0.21209686994552612
-0.03046546607629154,-0.08281911196811362,-0.04013827339067616,0.03563623551535607,-0.10622797115503872,0.053376917807107765,0.10636297659143411,0.124827812606031,0.16964435577392578,1.4874460697174072,0.0682363510131836,1.1044113636016846,-1.5374605655670166,1.5712997913360596,-0.7561972141265869,1.5728418827056885,-0.01324294414371252,0.0018677427433431149,0.11810830980539322,-0.0025573307648301125,-0.00797999557107687,0.19934065639972687
0.0335036532444471,-0.008476600570916648,0.12185791180599734,0.08860633806189713,-0.003930658882660063,0.08233734977220494,-0.012565767841356257,-0.01973002716329006,0.1370682716369629,1.4377834796905518,0.03145408630371094,1.1393797397613525,-1.5723426342010498,1.5716888904571533,-0.6662824153900146,1.5755999088287354,-0.010377162136137486,0.005164522677659988,0.11886677891016006,-0.003041321411728859,-0.007886004634201527,0.18748897314071655
-0.07100736069300796,0.027534514476810063,-0.0716278898596835,0.1225341709705158,-0.07793023202554103,0.07714251396237927,-0.0296733635207056,-0.09400479798190912,0.17956829071044922,1.4487030506134033,0.14527606964111328,1.2189838886260986,-1.5712506771087646,1.5752203464508057,-0.6865785121917725,1.5677921772003174,-0.01253838837146759,0.004535085987299681,0.11884648352861404,-0.006233499385416508,-0.004123600199818611,0.17953845858573914
-0.01958158137123251,0.11729042961024722,0.12329132693177619,0.08034828629992839,0.05989058560902862,-0.011289888274776505,-0.04753935238865715,0.10594657745406887,0.1108865737915039,1.4826443195343018,0.07707881927490234,1.3366167545318604,-1.571418046951294,1.5722849369049072,-0.722332239151001,1.4862778186798096,-0.011883690021932125,-0.0017233797116205096,0.11976884305477142,-0.004393038339912891,0.004321715794503689,0.21849335730075836
0.003993723496260751,-0.09013119628819868,-0.10931307620851358,-0.09599589864218695,0.027516037792679495,0.12352664239502374,-0.011368752656561874,-0.030480397434144452,0.09187746047973633,1.5704567432403564,0.19396734237670898,1.4020578861236572,-1.511279821395874,1.5723621845245361,-0.747302770614624,1.5694420337677002,-0.012108776718378067,-0.004133270587772131,0.11861658096313477,-0.006089032627642155,0.0006387029425241053,0.19022218883037567
0.002869711370170682,0.11858513674963243,0.018000392355430907,-0.12382714291934961,-0.005023798322943391,0.09939553250506498,-0.10720630831414625,-0.05643438695122877,0.09688949584960938,1.483475923538208,0.0957956314086914,1.325744867324829,-1.498567819595337,1.572770357131958,-0.7478501796722412,1.558950662612915,-0.009961429052054882,0.0001304320030612871,0.11932011693716049,-0.0068911961279809475,0.0018271533772349358,0.20435073971748352
0.07895202980228345,0.1271849745301865,0.12617084577592874,-0.10676449282340496,-0.0050757649467396415,0.006426919123147938,-0.033923713416016736,-0.07797498210958201,0.10005331039428711,1.5707533359527588,0.11825942993164062,1.2110702991485596,-1.5118801593780518,1.569795846939087,-0.7440817356109619,1.5342485904693604,-0.012793499045073986,0.004983237944543362,0.11926042288541794,-0.004190710373222828,0.008905165828764439,0.1920923888683319
-0.04244133103938543,0.12854909520620864,-0.10901318004499032,0.12379451776459983,0.0651920956937031,0.0372142967038686,0.04285103661074988,0.12133038719545289,0.18286800384521484,1.5708200931549072,0.25064516067504883,1.1132786273956299,-1.5271952152252197,1.5711920261383057,-0.7462475299835205,1.4904377460479736,-0.02063627913594246,0.005549385212361813,0.1187133863568306,0.0005323431105352938,0.00668384088203311,0.1603459119796753
-0.03257660744881003,-0.036276374642053646,0.025365461651645535,0.022372273592577915,-0.04718306369098177,0.06219440474467639,-0.02379377718137438,-0.12030549695660836,0.14183330535888672,1.5767786502838135,0.14203500747680664,1.2268650531768799,-1.4709570407867432,1.5761282444000244,-0.7149651050567627,1.5710527896881104,-0.012375968508422375,0.0023976291995495558,0.11847946047782898,-0.004300122614949942,0.0015960638411343098,0.18384967744350433
-0.03865845006802369,0.03320606474909223,-0.11123731780525897,0.0906415206399087,-0.10001352484933672,0.06933571308946274,-0.006627518788458575,-0.07943605456189978,0.11110639572143555,1.547837495803833,0.16935205459594727,1.2575476169586182,-1.5210082530975342,1.571340799331665,-0.7383270263671875,1.4777958393096924,-0.01527731865644455,-0.004145803861320019,0.1197562888264656,-0.0033986750058829784,0.012498855590820312,0.19921404123306274
0.06568446870663834,0.04402085087596008,0.04216271529131826,0.07784309781431731,-0.05319576034830973,0.13004725744567738,0.06711563601697096,-0.008881767694177787,0.07427501678466797,1.5714161396026611,0.06073141098022461,1.3503696918487549,-1.5729000568389893,1.5715878009796143,-0.742628812789917,1.4142944812774658,-0.011917772702872753,-0.010086537338793278,0.12020106613636017,-0.002821320202201605,0.016798363998532295,0.2395995855331421
-0.05491661611321924,-0.13001207521224722,0.02882689320982014,-0.004461496379108549,0.06279482944995377,-0.009991751906503102,0.045404655465343245,-0.025167119975308818,0.14118099212646484,1.5723516941070557,0.09887552261352539,1.4150259494781494,-1.5717356204986572,1.5827295780181885,-0.682746171951294,1.4002306461334229,-0.011932642199099064,-0.016775798052549362,0.11985468119382858,-0.0007863310747779906,0.010700952261686325,0.23459063470363617
0.07786327678593735,0.11857933289259014,0.11202662796303701,-0.023781442276704996,0.003286558655994616,0.043838654923781736,0.0040171665736849285,-0.11228443199794425,0.09484529495239258,1.4705421924591064,0.1243753433227539,1.4095184803009033,-1.5192615985870361,1.5726416110992432,-0.659461259841919,1.3897497653961182,-0.012307136319577694,-0.01689930446445942,0.12041439861059189,-0.002534208120778203,0.009500742889940739,0.22954504191875458
-0.10094228473566397,0.05383916646963889,0.019455077538603347,0.09182605301658565,0.09842296417683473,0.12203663652643816,0.017365966892140816,-0.009393047402409344,0.17362117767333984,1.572291612625122,0.2429213523864746,1.4063475131988525,-1.5246937274932861,1.5713512897491455,-0.678602933883667,1.3014023303985596,-0.018364345654845238,-0.02472715824842453,0.12036745995283127,-0.0010290391510352492,0.016056571155786514,0.2270057648420334
-0.026684988687825983,-0.08225574318606635,-0.06658056238916596,-0.00186360772828002,-0.12192670549317529,-0.10162365085264491,0.02733266229817156,0.10294214101388723,0.07718706130981445,1.5717709064483643,0.2570676803588867,1.4870388507843018,-1.4385936260223389,1.5747454166412354,-0.660362958908081,1.2838728427886963,-0.017018161714076996,-0.03130510076880455,0.1194569393992424,0.001419468899257481,0.0072512272745370865,0.23434481024742126
0.09656323380798304,0.0012680608723734503,-0.028447784203787702,0.05487558816406359,-0.10443925982090124,-0.11798145170625908,0.08645646834509292,0.09994334010204574,0.04459238052368164,1.4980032444000244,0.19913864135742188,1.472076654434204,-1.5706675052642822,1.5083153247833252,-0.6370828151702881,1.3827879428863525,-0.014381667599081993,-0.023534638807177544,0.11986368149518967,0.0009033429669216275,0.001983794616535306,0.2211572378873825
-0.010941308798599867,-0.06997552935645573,-0.06318800175806247,-0.06473174910288522,0.08484063976678788,-0.03607275572918617,0.061686211727382104,0.05979970491188157,0.13595867156982422,1.5103933811187744,0.17957210540771484,1.5195496082305908,-1.570601224899292,1.4322950839996338,-0.5639972686767578,1.4832098484039307,-0.009950478561222553,-0.025075044482946396,0.11940774321556091,0.0033084512688219547,-0.006606827490031719,0.19883683323860168
0.08125029865181785,-0.018373890833977554,0.006915573471733727,-0.009348716946481197,0.08530982302016273,0.07136358025027663,0.1295570766572963,-0.09723827997626133,0.12049150466918945,1.4562580585479736,0.12345170974731445,1.4700291156768799,-1.5062358379364014,1.4445068836212158,-0.5152873992919922,1.5509493350982666,-0.00640010554343462,-0.020995434373617172,0.11967360973358154,-0.0014224156038835645,-0.008675062097609043,0.1886368840932846
0.08084780766755187,-0.07274285284232092,0.01728127474253873,0.029777718613400107,-0.09240220624611906,0.06893887107808587,-0.05494306289970108,-0.1280989721412589,0.19992876052856445,1.4641239643096924,0.1353282928466797,1.4650442600250244,-1.431751012802124,1.5431654453277588,-0.39705467224121094,1.4706251621246338,-0.003960588946938515,-0.023930881172418594,0.11989384144544601,-0.003348861588165164,0.0050023640505969524,0.16484804451465607
0.006818963860667562,0.029459581022856236,-0.04847105943025776,0.048684855895224075,0.07486231468720364,0.041154213442575964,0.03646407646745379,-0.017956091909947913,0.28185272216796875,1.4216625690460205,0.15390872955322266,1.4974501132965088,-1.5344197750091553,1.5709269046783447,-0.4624302387237549,1.374253511428833,-0.011517136357724667,-0.029613299295306206,0.12055552005767822,0.0022246683947741985,0.0001572397304698825,0.1740211546421051
-0.00221459308374229,0.03536426974302186,0.04247818072143569,0.11337974901861302,-0.07977404188032765,0.029150222711651574,0.04592011913470559,0.026737232100906345,0.2897758483886719,1.4666264057159424,0.10661554336547852,1.5488770008087158,-1.470517873764038,1.5708582401275635,-0.4381091594696045,1.369605302810669,-0.009971944615244865,-0.03277590498328209,0.11977757513523102,0.003928736317902803,-0.0021281184162944555,0.1697317659854889
-0.01668812240525858,-0.02014936488549543,-0.0199683295360558,0.06680301508692783,-0.07280158016025554,0.1187030498837012,0.10231624073870335,0.06569970486274349,0.29062318801879883,1.5028784275054932,0.14870786666870117,1.5705235004425049,-1.5605480670928955,1.574866533279419,-0.39392614364624023,1.397813081741333,-0.007463612128049135,-0.03343774378299713,0.11930937319993973,0.004192890599370003,-0.0022898067254573107,0.1600257307291031
0.047126765514258255,0.12135107257098184,0.016448994229282397,0.07409893553536984,0.08832778407600354,-0.06235391702834507,0.00425698455387719,-0.08536707050405798,0.27692222595214844,1.478872537612915,0.13041448593139648,1.5705921649932861,-1.5774447917938232,1.5704472064971924,-0.2959012985229492,1.4692928791046143,-0.003192512085661292,-0.028971925377845764,0.11914574354887009,0.0013004891807213426,-0.0007112056482583284,0.13622602820396423
0.04993926569228056,-0.10844689433595806,0.04304682548295321,0.03920195042266588,0.055290340028967044,0.06912604903041267,0.11226025258844412,-0.030380361629505047,0.32894372940063477,1.574312448501587,0.14543771743774414,1.573620080947876,-1.5017297267913818,1.5448858737945557,-0.3007700443267822,1.403789758682251,-0.0037920325994491577,-0.035404860973358154,0.11902209371328354,0.004054448567330837,0.007002443075180054,0.14039133489131927
0.07013233149059146,0.06638899828209031,0.028700893308135248,-0.005233373985815316,0.02596860197659738,-0.008157596974916666,0.09551667805395968,-0.017796870230261132,0.3808717727661133,1.5129854679107666,0.1899728775024414,1.5707132816314697,-1.4584734439849854,1.570772409439087,-0.1999835968017578,1.4021990299224854,-0.003267692867666483,-0.030763184651732445,0.11967439204454422,0.0035499739460647106,0.004053015261888504,0.10915485769510269
